計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
7.037,0.5211556311881189,156
7.038,0.49214882425742584,156
7.039,0.5153542698019804,156
7.04,0.49214882425742584,156
7.041,0.500850866336634,156
7.042,0.509552908415842,156
7.043,0.509552908415842,156
7.044,0.5182549504950501,156
7.045,0.5153542698019804,156
7.046,0.5182549504950501,156
7.047,0.5153542698019804,156
7.048,0.5530631188118816,156
7.049,0.5356590346534655,156
7.05,0.5414603960396046,157
7.051,0.5211556311881189,157
7.052,0.5211556311881189,157
7.053,0.5037515470297035,157
7.054,0.5182549504950501,157
7.055,0.5124535891089117,157
7.056,0.4863474628712874,157
7.057,0.49214882425742584,157
7.058,0.4950495049504955,157
7.059,0.49214882425742584,157
7.06,0.5124535891089117,157
7.061,0.5182549504950501,157
7.062,0.5153542698019804,157
7.063,0.5414603960396046,157
7.064,0.5182549504950501,157
7.065,0.509552908415842,157
7.066,0.5153542698019804,157
7.067,0.5269569925742581,157
7.068,0.5472617574257431,157
7.069,0.5037515470297035,157
7.07,0.509552908415842,157
7.071,0.49795018564356514,157
7.072,0.500850866336634,157
7.073,0.5124535891089117,157
7.074,0.489248143564357,157
7.075,0.49795018564356514,157
7.076,0.5037515470297035,157
7.077,0.5153542698019804,157
7.078,0.5182549504950501,157
7.079,0.5153542698019804,157
7.08,0.529857673267327,157
7.081,0.5211556311881189,157
7.082,0.5414603960396046,157
7.083,0.5327583539603966,157
7.084,0.5327583539603966,157
7.085,0.529857673267327,157
7.086,0.5269569925742581,157
7.087,0.5182549504950501,157
7.088,0.5240563118811886,157
7.089,0.5327583539603966,157
7.09,0.5269569925742581,157
7.091,0.529857673267327,157
7.092,0.529857673267327,157
7.093,0.5240563118811886,157
7.094,0.5269569925742581,157
7.095,0.5356590346534655,157
7.096,0.5327583539603966,157
7.097,0.529857673267327,157
7.098,0.5356590346534655,157
7.099,0.5211556311881189,157
7.1,0.5385597153465351,158
7.101,0.5356590346534655,158
7.102,0.5356590346534655,158
7.103,0.5414603960396046,158
7.104,0.5269569925742581,158
7.105,0.5443610767326735,158
7.106,0.5385597153465351,158
7.107,0.5269569925742581,158
7.108,0.5182549504950501,158
7.109,0.5414603960396046,158
7.11,0.5356590346534655,158
7.111,0.550162438118812,158
7.112,0.5269569925742581,158
7.113,0.5356590346534655,158
7.114,0.5327583539603966,158
7.115,0.5530631188118816,158
7.116,0.5472617574257431,158
7.117,0.5269569925742581,158
7.118,0.5385597153465351,158
7.119,0.5269569925742581,158
7.12,0.5269569925742581,158
7.121,0.5211556311881189,158
7.122,0.529857673267327,158
7.123,0.529857673267327,158
7.124,0.5356590346534655,158
7.125,0.529857673267327,158
7.126,0.5211556311881189,158
7.127,0.5530631188118816,158
7.128,0.5385597153465351,158
7.129,0.5443610767326735,158
7.13,0.5356590346534655,158
7.131,0.5356590346534655,158
7.132,0.550162438118812,158
7.133,0.5617651608910897,158
7.134,0.5530631188118816,158
7.135,0.5443610767326735,158
7.136,0.5356590346534655,158
7.137,0.5269569925742581,158
7.138,0.5414603960396046,158
7.139,0.5530631188118816,158
7.14,0.5240563118811886,158
7.141,0.5356590346534655,158
7.142,0.5240563118811886,158
7.143,0.5269569925742581,158
7.144,0.5327583539603966,158
7.145,0.5559637995049512,158
7.146,0.5559637995049512,158
7.147,0.5472617574257431,158
7.148,0.5530631188118816,158
7.149,0.5762685643564363,158
7.15,0.5878712871287132,159
7.151,0.5733678836633667,159
7.152,0.55886448019802,159
7.153,0.5385597153465351,159
7.154,0.5646658415841586,159
7.155,0.5675665222772281,159
7.156,0.5530631188118816,159
7.157,0.5559637995049512,159
7.158,0.5443610767326735,159
7.159,0.5530631188118816,159
7.16,0.5646658415841586,159
7.161,0.5385597153465351,159
7.162,0.5443610767326735,159
7.163,0.5385597153465351,159
7.164,0.5443610767326735,159
7.165,0.5414603960396046,159
7.166,0.5443610767326735,159
7.167,0.5646658415841586,159
7.168,0.5530631188118816,159
7.169,0.5530631188118816,159
7.17,0.5211556311881189,159
7.171,0.509552908415842,159
7.172,0.55886448019802,159
7.173,0.5356590346534655,159
7.174,0.5530631188118816,159
7.175,0.55886448019802,159
7.176,0.5530631188118816,159
7.177,0.5327583539603966,159
7.178,0.5443610767326735,159
7.179,0.5472617574257431,159
7.18,0.5414603960396046,159
7.181,0.5646658415841586,159
7.182,0.5530631188118816,159
7.183,0.5791692450495052,159
7.184,0.5646658415841586,159
7.185,0.5559637995049512,159
7.186,0.55886448019802,159
7.187,0.5530631188118816,159
7.188,0.5646658415841586,159
7.189,0.5704672029702977,159
7.19,0.5240563118811886,159
7.191,0.5385597153465351,159
7.192,0.5530631188118816,159
7.193,0.5762685643564363,159
7.194,0.5385597153465351,159
7.195,0.5530631188118816,159
7.196,0.550162438118812,159
7.197,0.5646658415841586,159
7.198,0.5646658415841586,159
7.199,0.5617651608910897,159
7.2,0.5646658415841586,160
7.201,0.5733678836633667,160
7.202,0.5762685643564363,160
7.203,0.5820699257425747,160
7.204,0.55886448019802,160
7.205,0.5762685643564363,160
7.206,0.5675665222772281,160
7.207,0.5530631188118816,160
7.208,0.5443610767326735,160
7.209,0.5472617574257431,160
7.21,0.5414603960396046,160
7.211,0.550162438118812,160
7.212,0.5617651608910897,160
7.213,0.550162438118812,160
7.214,0.5472617574257431,160
7.215,0.55886448019802,160
7.216,0.5704672029702977,160
7.217,0.5762685643564363,160
7.218,0.5704672029702977,160
7.219,0.55886448019802,160
7.22,0.5646658415841586,160
7.221,0.5530631188118816,160
7.222,0.550162438118812,160
7.223,0.550162438118812,160
7.224,0.5385597153465351,160
7.225,0.5414603960396046,160
7.226,0.550162438118812,160
7.227,0.5617651608910897,160
7.228,0.5733678836633667,160
7.229,0.5385597153465351,160
7.23,0.5646658415841586,160
7.231,0.5733678836633667,160
7.232,0.5646658415841586,160
7.233,0.5733678836633667,160
7.234,0.55886448019802,160
7.235,0.5878712871287132,160
7.236,0.5704672029702977,160
7.237,0.5733678836633667,160
7.238,0.5646658415841586,160
7.239,0.5356590346534655,160
7.24,0.5559637995049512,160
7.241,0.5472617574257431,160
7.242,0.5443610767326735,160
7.243,0.5617651608910897,160
7.244,0.5646658415841586,160
7.245,0.5791692450495052,160
7.246,0.55886448019802,160
7.247,0.5617651608910897,160
7.248,0.5733678836633667,160
7.249,0.5849706064356442,160
7.25,0.5936726485148516,161
7.251,0.5878712871287132,161
7.252,0.5704672029702977,161
7.253,0.5762685643564363,161
7.254,0.5617651608910897,161
7.255,0.5530631188118816,161
7.256,0.5559637995049512,161
7.257,0.5675665222772281,161
7.258,0.5559637995049512,161
7.259,0.5414603960396046,161
7.26,0.5617651608910897,161
7.261,0.5327583539603966,161
7.262,0.550162438118812,161
7.263,0.5211556311881189,161
7.264,0.5385597153465351,161
7.265,0.5559637995049512,161
7.266,0.5733678836633667,161
7.267,0.5965733292079212,161
7.268,0.5849706064356442,161
7.269,0.5820699257425747,161
7.27,0.5878712871287132,161
7.271,0.5617651608910897,161
7.272,0.5617651608910897,161
7.273,0.5762685643564363,161
7.274,0.5646658415841586,161
7.275,0.5646658415841586,161
7.276,0.5675665222772281,161
7.277,0.5385597153465351,161
7.278,0.5733678836633667,161
7.279,0.55886448019802,161
7.28,0.5704672029702977,161
7.281,0.5704672029702977,161
7.282,0.5704672029702977,161
7.283,0.5849706064356442,161
7.284,0.6023746905940597,161
7.285,0.5733678836633667,161
7.286,0.5820699257425747,161
7.287,0.5849706064356442,161
7.288,0.5936726485148516,161
7.289,0.5791692450495052,161
7.29,0.5704672029702977,161
7.291,0.5646658415841586,161
7.292,0.5617651608910897,161
7.293,0.6052753712871293,161
7.294,0.5617651608910897,161
7.295,0.55886448019802,161
7.296,0.5617651608910897,161
7.297,0.5820699257425747,161
7.298,0.5849706064356442,161
7.299,0.5820699257425747,161
7.3,0.5936726485148516,162
7.301,0.5936726485148516,162
7.302,0.5791692450495052,162
7.303,0.5617651608910897,162
7.304,0.5849706064356442,162
7.305,0.5849706064356442,162
7.306,0.5820699257425747,162
7.307,0.5646658415841586,162
7.308,0.5878712871287132,162
7.309,0.5675665222772281,162
7.31,0.5878712871287132,162
7.311,0.5820699257425747,162
7.312,0.5907719678217828,162
7.313,0.5791692450495052,162
7.314,0.5849706064356442,162
7.315,0.5820699257425747,162
7.316,0.5849706064356442,162
7.317,0.5878712871287132,162
7.318,0.5849706064356442,162
7.319,0.6081760519801981,162
7.32,0.6110767326732678,162
7.321,0.5965733292079212,162
7.322,0.5965733292079212,162
7.323,0.6110767326732678,162
7.324,0.6052753712871293,162
7.325,0.5849706064356442,162
7.326,0.5878712871287132,162
7.327,0.5791692450495052,162
7.328,0.5791692450495052,162
7.329,0.5878712871287132,162
7.33,0.5762685643564363,162
7.331,0.5965733292079212,162
7.332,0.5849706064356442,162
7.333,0.6110767326732678,162
7.334,0.6197787747524758,162
7.335,0.6197787747524758,162
7.336,0.6226794554455447,162
7.337,0.6371828589108912,162
7.338,0.6081760519801981,162
7.339,0.5849706064356442,162
7.34,0.5907719678217828,162
7.341,0.5733678836633667,162
7.342,0.5849706064356442,162
7.343,0.6052753712871293,162
7.344,0.6110767326732678,162
7.345,0.5936726485148516,162
7.346,0.6342821782178223,162
7.347,0.5878712871287132,162
7.348,0.5965733292079212,162
7.349,0.5733678836633667,162
7.35,0.6110767326732678,163
7.351,0.6023746905940597,163
7.352,0.6168780940594063,163
7.353,0.6110767326732678,163
7.354,0.5907719678217828,163
7.355,0.5936726485148516,163
7.356,0.5936726485148516,163
7.357,0.5849706064356442,163
7.358,0.5965733292079212,163
7.359,0.5791692450495052,163
7.36,0.5849706064356442,163
7.361,0.5849706064356442,163
7.362,0.5936726485148516,163
7.363,0.5907719678217828,163
7.364,0.6023746905940597,163
7.365,0.5936726485148516,163
7.366,0.5878712871287132,163
7.367,0.6052753712871293,163
7.368,0.6110767326732678,163
7.369,0.6023746905940597,163
7.37,0.6197787747524758,163
7.371,0.5965733292079212,163
7.372,0.5936726485148516,163
7.373,0.5762685643564363,163
7.374,0.5762685643564363,163
7.375,0.5907719678217828,163
7.376,0.5849706064356442,163
7.377,0.5878712871287132,163
7.378,0.6139774133663374,163
7.379,0.6139774133663374,163
7.38,0.5733678836633667,163
7.381,0.6110767326732678,163
7.382,0.5907719678217828,163
7.383,0.5849706064356442,163
7.384,0.6081760519801981,163
7.385,0.6081760519801981,163
7.386,0.6081760519801981,163
7.387,0.5849706064356442,163
7.388,0.5965733292079212,163
7.389,0.6023746905940597,163
7.39,0.5994740099009909,163
7.391,0.5936726485148516,163
7.392,0.5791692450495052,163
7.393,0.5762685643564363,163
7.394,0.5907719678217828,163
7.395,0.6139774133663374,163
7.396,0.6110767326732678,163
7.397,0.5994740099009909,163
7.398,0.5994740099009909,163
7.399,0.6052753712871293,163
7.4,0.5994740099009909,164
7.401,0.6081760519801981,164
7.402,0.6110767326732678,164
7.403,0.6081760519801981,164
7.404,0.6168780940594063,164
7.405,0.6023746905940597,164
7.406,0.5965733292079212,164
7.407,0.5907719678217828,164
7.408,0.5994740099009909,164
7.409,0.6110767326732678,164
7.41,0.5936726485148516,164
7.411,0.6052753712871293,164
7.412,0.6052753712871293,164
7.413,0.5965733292079212,164
7.414,0.6023746905940597,164
7.415,0.5965733292079212,164
7.416,0.5965733292079212,164
7.417,0.6110767326732678,164
7.418,0.628480816831684,164
7.419,0.6342821782178223,164
7.42,0.6255801361386143,164
7.421,0.6255801361386143,164
7.422,0.6197787747524758,164
7.423,0.5936726485148516,164
7.424,0.5907719678217828,164
7.425,0.5994740099009909,164
7.426,0.6052753712871293,164
7.427,0.5878712871287132,164
7.428,0.5878712871287132,164
7.429,0.5965733292079212,164
7.43,0.6342821782178223,164
7.431,0.6023746905940597,164
7.432,0.6226794554455447,164
7.433,0.6081760519801981,164
7.434,0.6313814975247528,164
7.435,0.6429842202970304,164
7.436,0.6458849009900992,164
7.437,0.6313814975247528,164
7.438,0.6371828589108912,164
7.439,0.6226794554455447,164
7.44,0.6168780940594063,164
7.441,0.6313814975247528,164
7.442,0.6255801361386143,164
7.443,0.6110767326732678,164
7.444,0.6110767326732678,164
7.445,0.6023746905940597,164
7.446,0.6139774133663374,164
7.447,0.628480816831684,164
7.448,0.6139774133663374,164
7.449,0.6139774133663374,164
7.45,0.6139774133663374,165
7.451,0.6313814975247528,165
7.452,0.6255801361386143,165
7.453,0.6168780940594063,165
7.454,0.628480816831684,165
7.455,0.6226794554455447,165
7.456,0.6226794554455447,165
7.457,0.6168780940594063,165
7.458,0.6226794554455447,165
7.459,0.628480816831684,165
7.46,0.6342821782178223,165
7.461,0.6197787747524758,165
7.462,0.6255801361386143,165
7.463,0.628480816831684,165
7.464,0.6110767326732678,165
7.465,0.6342821782178223,165
7.466,0.6139774133663374,165
7.467,0.6139774133663374,165
7.468,0.6313814975247528,165
7.469,0.6313814975247528,165
7.47,0.6429842202970304,165
7.471,0.6487855816831689,165
7.472,0.6255801361386143,165
7.473,0.6400835396039608,165
7.474,0.6458849009900992,165
7.475,0.6081760519801981,165
7.476,0.6168780940594063,165
7.477,0.6023746905940597,165
7.478,0.628480816831684,165
7.479,0.628480816831684,165
7.48,0.6458849009900992,165
7.481,0.6516862623762377,165
7.482,0.6313814975247528,165
7.483,0.6429842202970304,165
7.484,0.6574876237623769,165
7.485,0.6342821782178223,165
7.486,0.6632889851485154,165
7.487,0.6429842202970304,165
7.488,0.6545869430693074,165
7.489,0.6400835396039608,165
7.49,0.6458849009900992,165
7.491,0.6255801361386143,165
7.492,0.6313814975247528,165
7.493,0.6081760519801981,165
7.494,0.628480816831684,165
7.495,0.6400835396039608,165
7.496,0.628480816831684,165
7.497,0.6458849009900992,165
7.498,0.6342821782178223,165
7.499,0.6400835396039608,165
7.5,0.6574876237623769,166
7.501,0.6632889851485154,166
7.502,0.6748917079207923,166
7.503,0.6632889851485154,166
7.504,0.6516862623762377,166
7.505,0.6574876237623769,166
7.506,0.6574876237623769,166
7.507,0.6313814975247528,166
7.508,0.6487855816831689,166
7.509,0.6429842202970304,166
7.51,0.6574876237623769,166
7.511,0.628480816831684,166
7.512,0.6371828589108912,166
7.513,0.628480816831684,166
7.514,0.6371828589108912,166
7.515,0.628480816831684,166
7.516,0.6255801361386143,166
7.517,0.628480816831684,166
7.518,0.6400835396039608,166
7.519,0.6574876237623769,166
7.52,0.6487855816831689,166
7.521,0.6313814975247528,166
7.522,0.6226794554455447,166
7.523,0.6313814975247528,166
7.524,0.6371828589108912,166
7.525,0.6516862623762377,166
7.526,0.6458849009900992,166
7.527,0.6342821782178223,166
7.528,0.6313814975247528,166
7.529,0.6139774133663374,166
7.53,0.6168780940594063,166
7.531,0.6255801361386143,166
7.532,0.6139774133663374,166
7.533,0.6371828589108912,166
7.534,0.6255801361386143,166
7.535,0.6632889851485154,166
7.536,0.6632889851485154,166
7.537,0.6516862623762377,166
7.538,0.6574876237623769,166
7.539,0.628480816831684,166
7.54,0.6226794554455447,166
7.541,0.6110767326732678,166
7.542,0.6255801361386143,166
7.543,0.6197787747524758,166
7.544,0.628480816831684,166
7.545,0.6110767326732678,166
7.546,0.6110767326732678,166
7.547,0.6342821782178223,166
7.548,0.6226794554455447,166
7.549,0.6168780940594063,166
7.55,0.6168780940594063,167
7.551,0.6023746905940597,167
7.552,0.6226794554455447,167
7.553,0.6197787747524758,167
7.554,0.5994740099009909,167
7.555,0.6197787747524758,167
7.556,0.6052753712871293,167
7.557,0.6139774133663374,167
7.558,0.5994740099009909,167
7.559,0.6110767326732678,167
7.56,0.6081760519801981,167
7.561,0.6139774133663374,167
7.562,0.6052753712871293,167
7.563,0.6226794554455447,167
7.564,0.6197787747524758,167
7.565,0.6139774133663374,167
7.566,0.628480816831684,167
7.567,0.6023746905940597,167
7.568,0.6052753712871293,167
7.569,0.6516862623762377,167
7.57,0.6342821782178223,167
7.571,0.6226794554455447,167
7.572,0.628480816831684,167
7.573,0.6110767326732678,167
7.574,0.6110767326732678,167
7.575,0.6023746905940597,167
7.576,0.5994740099009909,167
7.577,0.5994740099009909,167
7.578,0.6052753712871293,167
7.579,0.6052753712871293,167
7.58,0.6139774133663374,167
7.581,0.5994740099009909,167
7.582,0.6023746905940597,167
7.583,0.6110767326732678,167
7.584,0.6052753712871293,167
7.585,0.6110767326732678,167
7.586,0.6226794554455447,167
7.587,0.6458849009900992,167
7.588,0.6342821782178223,167
7.589,0.6342821782178223,167
7.59,0.6110767326732678,167
7.591,0.6110767326732678,167
7.592,0.5965733292079212,167
7.593,0.6023746905940597,167
7.594,0.5936726485148516,167
7.595,0.5994740099009909,167
7.596,0.5994740099009909,167
7.597,0.5936726485148516,167
7.598,0.5907719678217828,167
7.599,0.6226794554455447,167
7.6,0.6052753712871293,168
7.601,0.6168780940594063,168
7.602,0.6052753712871293,168
7.603,0.6197787747524758,168
7.604,0.5965733292079212,168
7.605,0.6197787747524758,168
7.606,0.5965733292079212,168
7.607,0.6023746905940597,168
7.608,0.6255801361386143,168
7.609,0.5965733292079212,168
7.61,0.6197787747524758,168
7.611,0.6081760519801981,168
7.612,0.628480816831684,168
7.613,0.6168780940594063,168
7.614,0.6139774133663374,168
7.615,0.5965733292079212,168
7.616,0.6081760519801981,168
7.617,0.5878712871287132,168
7.618,0.6168780940594063,168
7.619,0.5994740099009909,168
7.62,0.6255801361386143,168
7.621,0.6081760519801981,168
7.622,0.6197787747524758,168
7.623,0.6168780940594063,168
7.624,0.6139774133663374,168
7.625,0.6197787747524758,168
7.626,0.5994740099009909,168
7.627,0.6226794554455447,168
7.628,0.5936726485148516,168
7.629,0.5849706064356442,168
7.63,0.5936726485148516,168
7.631,0.6139774133663374,168
7.632,0.6139774133663374,168
7.633,0.6110767326732678,168
7.634,0.6110767326732678,168
7.635,0.6081760519801981,168
7.636,0.6139774133663374,168
7.637,0.6197787747524758,168
7.638,0.6139774133663374,168
7.639,0.6168780940594063,168
7.64,0.6255801361386143,168
7.641,0.6371828589108912,168
7.642,0.6429842202970304,168
7.643,0.6487855816831689,168
7.644,0.6400835396039608,168
7.645,0.6342821782178223,168
7.646,0.6226794554455447,168
7.647,0.6342821782178223,168
7.648,0.6255801361386143,168
7.649,0.6342821782178223,168
7.65,0.6342821782178223,169
7.651,0.6197787747524758,169
7.652,0.6313814975247528,169
7.653,0.6487855816831689,169
7.654,0.6661896658415843,169
7.655,0.6661896658415843,169
7.656,0.6574876237623769,169
7.657,0.6603883044554458,169
7.658,0.6516862623762377,169
7.659,0.6487855816831689,169
7.66,0.6371828589108912,169
7.661,0.6313814975247528,169
7.662,0.6487855816831689,169
7.663,0.6545869430693074,169
7.664,0.6661896658415843,169
7.665,0.6574876237623769,169
7.666,0.6806930693069309,169
7.667,0.6545869430693074,169
7.668,0.6632889851485154,169
7.669,0.677792388613862,169
7.67,0.6661896658415843,169
7.671,0.6690903465346539,169
7.672,0.6545869430693074,169
7.673,0.6806930693069309,169
7.674,0.6690903465346539,169
7.675,0.6429842202970304,169
7.676,0.6603883044554458,169
7.677,0.6748917079207923,169
7.678,0.6516862623762377,169
7.679,0.6574876237623769,169
7.68,0.6748917079207923,169
7.681,0.6748917079207923,169
7.682,0.6603883044554458,169
7.683,0.6806930693069309,169
7.684,0.6661896658415843,169
7.685,0.6835937500000004,169
7.686,0.6603883044554458,169
7.687,0.7009978341584165,169
7.688,0.7155012376237632,169
7.689,0.6951964727722774,169
7.69,0.7038985148514855,169
7.691,0.6922957920792085,169
7.692,0.68649443069307,169
7.693,0.677792388613862,169
7.694,0.6893951113861388,169
7.695,0.6661896658415843,169
7.696,0.6719910272277235,169
7.697,0.6429842202970304,169
7.698,0.6545869430693074,169
7.699,0.6748917079207923,169
7.7,0.6806930693069309,170
7.701,0.6719910272277235,170
7.702,0.6748917079207923,170
7.703,0.68649443069307,170
7.704,0.6893951113861388,170
7.705,0.7067991955445551,170
7.706,0.7038985148514855,170
7.707,0.7126005569306935,170
7.708,0.709699876237624,170
7.709,0.68649443069307,170
7.71,0.6719910272277235,170
7.711,0.6661896658415843,170
7.712,0.6719910272277235,170
7.713,0.68649443069307,170
7.714,0.68649443069307,170
7.715,0.6806930693069309,170
7.716,0.6806930693069309,170
7.717,0.677792388613862,170
7.718,0.6661896658415843,170
7.719,0.6719910272277235,170
7.72,0.6661896658415843,170
7.721,0.68649443069307,170
7.722,0.6661896658415843,170
7.723,0.6951964727722774,170
7.724,0.677792388613862,170
7.725,0.6719910272277235,170
7.726,0.6661896658415843,170
7.727,0.6661896658415843,170
7.728,0.6661896658415843,170
7.729,0.6806930693069309,170
7.73,0.6748917079207923,170
7.731,0.6545869430693074,170
7.732,0.6545869430693074,170
7.733,0.6516862623762377,170
7.734,0.6574876237623769,170
7.735,0.6574876237623769,170
7.736,0.6545869430693074,170
7.737,0.6835937500000004,170
7.738,0.6835937500000004,170
7.739,0.6806930693069309,170
7.74,0.6661896658415843,170
7.741,0.6806930693069309,170
7.742,0.6574876237623769,170
7.743,0.6313814975247528,170
7.744,0.6342821782178223,170
7.745,0.6487855816831689,170
7.746,0.6458849009900992,170
7.747,0.6197787747524758,170
7.748,0.6371828589108912,170
7.749,0.6429842202970304,170
7.75,0.677792388613862,171
7.751,0.6545869430693074,171
7.752,0.6719910272277235,171
7.753,0.6429842202970304,171
7.754,0.6574876237623769,171
7.755,0.6516862623762377,171
7.756,0.6458849009900992,171
7.757,0.6429842202970304,171
7.758,0.6574876237623769,171
7.759,0.6371828589108912,171
7.76,0.6081760519801981,171
7.761,0.6371828589108912,171
7.762,0.6255801361386143,171
7.763,0.628480816831684,171
7.764,0.6371828589108912,171
7.765,0.6255801361386143,171
7.766,0.6081760519801981,171
7.767,0.6574876237623769,171
7.768,0.6574876237623769,171
7.769,0.6197787747524758,171
7.77,0.6371828589108912,171
7.771,0.6574876237623769,171
7.772,0.6458849009900992,171
7.773,0.6458849009900992,171
7.774,0.6429842202970304,171
7.775,0.6371828589108912,171
7.776,0.6342821782178223,171
7.777,0.6255801361386143,171
7.778,0.6168780940594063,171
7.779,0.6197787747524758,171
7.78,0.6139774133663374,171
7.781,0.6226794554455447,171
7.782,0.6255801361386143,171
7.783,0.6516862623762377,171
7.784,0.6429842202970304,171
7.785,0.6371828589108912,171
7.786,0.6458849009900992,171
7.787,0.6574876237623769,171
7.788,0.6458849009900992,171
7.789,0.6371828589108912,171
7.79,0.6313814975247528,171
7.791,0.6255801361386143,171
7.792,0.6313814975247528,171
7.793,0.6313814975247528,171
7.794,0.6052753712871293,171
7.795,0.6110767326732678,171
7.796,0.6110767326732678,171
7.797,0.6081760519801981,171
7.798,0.6226794554455447,171
7.799,0.6197787747524758,171
7.8,0.6371828589108912,172
7.801,0.6197787747524758,172
7.802,0.6197787747524758,172
7.803,0.6400835396039608,172
7.804,0.6400835396039608,172
7.805,0.6371828589108912,172
7.806,0.6313814975247528,172
7.807,0.6342821782178223,172
7.808,0.6342821782178223,172
7.809,0.6110767326732678,172
7.81,0.6110767326732678,172
7.811,0.6139774133663374,172
7.812,0.6139774133663374,172
7.813,0.6081760519801981,172
7.814,0.6255801361386143,172
7.815,0.6197787747524758,172
7.816,0.6081760519801981,172
7.817,0.6313814975247528,172
7.818,0.6313814975247528,172
7.819,0.6342821782178223,172
7.82,0.6342821782178223,172
7.821,0.6313814975247528,172
7.822,0.6574876237623769,172
7.823,0.6545869430693074,172
7.824,0.6516862623762377,172
7.825,0.6487855816831689,172
7.826,0.6371828589108912,172
7.827,0.6342821782178223,172
7.828,0.6342821782178223,172
7.829,0.6255801361386143,172
7.83,0.6197787747524758,172
7.831,0.6400835396039608,172
7.832,0.628480816831684,172
7.833,0.6458849009900992,172
7.834,0.6226794554455447,172
7.835,0.6574876237623769,172
7.836,0.6487855816831689,172
7.837,0.6429842202970304,172
7.838,0.6516862623762377,172
7.839,0.6458849009900992,172
7.84,0.6458849009900992,172
7.841,0.6371828589108912,172
7.842,0.6255801361386143,172
7.843,0.6342821782178223,172
7.844,0.6400835396039608,172
7.845,0.6371828589108912,172
7.846,0.6342821782178223,172
7.847,0.628480816831684,172
7.848,0.6342821782178223,172
7.849,0.6342821782178223,172
7.85,0.6458849009900992,173
7.851,0.6458849009900992,173
7.852,0.6545869430693074,173
7.853,0.6545869430693074,173
7.854,0.6313814975247528,173
7.855,0.6487855816831689,173
7.856,0.6603883044554458,173
7.857,0.6719910272277235,173
7.858,0.6516862623762377,173
7.859,0.6603883044554458,173
7.86,0.628480816831684,173
7.861,0.6342821782178223,173
7.862,0.628480816831684,173
7.863,0.6458849009900992,173
7.864,0.6197787747524758,173
7.865,0.6313814975247528,173
7.866,0.6400835396039608,173
7.867,0.6342821782178223,173
7.868,0.6400835396039608,173
7.869,0.6429842202970304,173
7.87,0.6429842202970304,173
7.871,0.6632889851485154,173
7.872,0.6632889851485154,173
7.873,0.6516862623762377,173
7.874,0.6574876237623769,173
7.875,0.6371828589108912,173
7.876,0.6371828589108912,173
7.877,0.6487855816831689,173
7.878,0.6342821782178223,173
7.879,0.6197787747524758,173
7.88,0.6255801361386143,173
7.881,0.6371828589108912,173
7.882,0.6632889851485154,173
7.883,0.6400835396039608,173
7.884,0.6313814975247528,173
7.885,0.6458849009900992,173
7.886,0.6313814975247528,173
7.887,0.6313814975247528,173
7.888,0.6719910272277235,173
7.889,0.6574876237623769,173
7.89,0.6603883044554458,173
7.891,0.6632889851485154,173
7.892,0.6313814975247528,173
7.893,0.6574876237623769,173
7.894,0.6458849009900992,173
7.895,0.628480816831684,173
7.896,0.6255801361386143,173
7.897,0.6197787747524758,173
7.898,0.6429842202970304,173
7.899,0.6429842202970304,173
7.9,0.6197787747524758,174
7.901,0.6429842202970304,174
7.902,0.6487855816831689,174
7.903,0.6458849009900992,174
7.904,0.6429842202970304,174
7.905,0.6603883044554458,174
7.906,0.6632889851485154,174
7.907,0.6690903465346539,174
7.908,0.6574876237623769,174
7.909,0.6632889851485154,174
7.91,0.6690903465346539,174
7.911,0.6545869430693074,174
7.912,0.6516862623762377,174
7.913,0.6487855816831689,174
7.914,0.6313814975247528,174
7.915,0.6255801361386143,174
7.916,0.6429842202970304,174
7.917,0.6429842202970304,174
7.918,0.6574876237623769,174
7.919,0.6429842202970304,174
7.92,0.6458849009900992,174
7.921,0.6429842202970304,174
7.922,0.6429842202970304,174
7.923,0.6429842202970304,174
7.924,0.6429842202970304,174
7.925,0.6487855816831689,174
7.926,0.6516862623762377,174
7.927,0.6313814975247528,174
7.928,0.6516862623762377,174
7.929,0.6371828589108912,174
7.93,0.6400835396039608,174
7.931,0.6342821782178223,174
7.932,0.6458849009900992,174
7.933,0.6197787747524758,174
7.934,0.6081760519801981,174
7.935,0.6371828589108912,174
7.936,0.6574876237623769,174
7.937,0.6429842202970304,174
7.938,0.6458849009900992,174
7.939,0.6690903465346539,174
7.94,0.6545869430693074,174
7.941,0.6487855816831689,174
7.942,0.6574876237623769,174
7.943,0.6371828589108912,174
7.944,0.6574876237623769,174
7.945,0.6516862623762377,174
7.946,0.6429842202970304,174
7.947,0.628480816831684,174
7.948,0.6429842202970304,174
7.949,0.6313814975247528,174
7.95,0.6429842202970304,175
7.951,0.6400835396039608,175
7.952,0.6487855816831689,175
7.953,0.6313814975247528,175
7.954,0.6371828589108912,175
7.955,0.6516862623762377,175
7.956,0.6603883044554458,175
7.957,0.6748917079207923,175
7.958,0.6719910272277235,175
7.959,0.6603883044554458,175
7.96,0.6574876237623769,175
7.961,0.6400835396039608,175
7.962,0.6342821782178223,175
7.963,0.628480816831684,175
7.964,0.6400835396039608,175
7.965,0.6139774133663374,175
7.966,0.6719910272277235,175
7.967,0.6574876237623769,175
7.968,0.6313814975247528,175
7.969,0.6545869430693074,175
7.97,0.6342821782178223,175
7.971,0.6632889851485154,175
